GlobalID,Slope_Ave,Slope_Max,Slope_Min,n_permit_22,n_permit_17
{CBAFD164-6902-4C56-A5AD-DDD49F96A987},14.93106,22.15543,4.635463,0,0
{CBB24769-907C-4263-BECB-1A8911AB2994},20.51577,29.98686,0.6569588,0,0
{CBB3413F-6E50-4946-8868-D7B5D7D3D48E},10.83128,12.01489,9.974775,0,0
{CBB360D4-9BFB-4B13-A070-BE371A3B3397},13.76977,17.78403,8.864583,0,0
{CBB5E5E7-E13A-4468-8C78-D50DC238CDBD},15.3422,15.3422,15.3422,0,0
{CBB65986-3FEA-4FF8-9163-194708DDD592},8.91977,11.7318,6.581707,0,0
{CBB68A42-FB63-40F5-9953-2E4A0D44A491},3.608763,4.692793,1.674519,0,0
{CBB77B21-A438-4AD0-A2B7-5E01EA365CCB},10.83676,12.3072,9.489428,0,0
{CBB7C939-EC53-46C0-81C0-6AAA61F174D0},5.856686,7.462713,3.82517,0,0
{CBB83AD8-BAB8-4916-9257-BC52B0A08BFF},6.38758,7.232853,5.489699,0,0
{CBBCC088-D03A-4E45-98FF-7F9F451B71DD},8.072643,8.072643,8.072643,0,0
{CBBEB839-F3A9-403F-8AAB-B6C1FC8C5532},23.69292,27.3008,21.68416,0,0
{CBBEF6EB-149D-43CC-8783-EAFB82EE7F19},3.663394,3.839165,3.487623,0,0
{CBC5782B-2533-4886-BC01-7593CBB016B8},7.341536,7.341536,7.341536,0,0
{CBC59ED9-04A7-4FE4-8633-678D5F23BA5D},16.04482,18.19071,13.58694,0,0
{CBC6E35D-9200-4CC6-BCA1-58B724445007},8.262642,9.32904,7.196245,0,0
{CBC7A388-827A-4A0C-9803-11A88EF0E254},10.29701,10.71846,9.875563,0,0
{CBC8347E-B620-488F-BDBD-CF8B6349D638},2.644882,4.398545,0.6569588,0,0
{CBC9418E-51AB-45BD-8723-E96C9ACBFBFB},5.736586,9.085634,2.076667,0,0
{CBCA5513-5633-481B-AFCE-8F93075DC030},18.37275,23.86252,14.28402,0,0
{CBCC7DF5-B118-448C-BD1E-E0FE4387B984},12.36445,17.81062,2.563906,0,0
{CBCCDB49-99A6-48B8-BD33-B3BF84593874},14.62052,23.99019,5.557232,0,0
{CBCCDD55-72B1-49E3-937B-C6719933CEEC},15.34527,16.83392,13.18245,0,0
{CBD023B0-1BFC-4995-9F4E-DC5400F4B558},7.867693,8.679808,7.166818,0,0
{CBD0D9E4-82D1-4C7B-B666-63A5E3878B8B},6.572615,8.533835,5.241232,0,0
{CBD256CF-4FE1-4213-BF07-E6E85BB9C074},11.57418,15.89213,7.1889,0,0
{CBD312E5-4A89-4C11-8CF6-E249CEFA7FA5},18.95531,24.58825,5.928032,0,0
{CBD3FB4C-1DA2-4442-B0BC-3444B158B9E3},5.565741,6.732937,4.398545,0,0
{CBD70B83-8EB2-475D-A89A-0521388F77BD},4.899802,6.250946,3.548659,0,0
{CBD71956-A153-4084-964C-7CE4055A333B},14.24394,17.33776,9.891299,0,0
{CBD8EBE2-5573-4987-850D-EBA3E5B0EC79},14.43547,15.6544,12.74344,0,0
{CBDAC618-5864-421C-ABE8-F21D7596BC5C},15.54174,15.54174,15.54174,0,0
{CBDB2865-8E41-4970-BDDB-7A4CFB61FE8B},8.336059,10.41603,5.89203,0,0
{CBDBAAD6-EC81-4F45-89E5-093AEAA344F7},12.14531,12.14531,12.14531,0,0
{CBDE812A-A79E-4E59-AD18-59923CD8F398},9.296023,9.912239,8.679808,0,0
{CBDFB789-1BF1-4015-B8CD-9B9194C6E8FC},13.61038,18.30149,7.055328,0,0
{CBE28E4A-D30F-410A-AA52-DD8F86E17ABF},6.174719,14.44962,0,0,0
{CBE5F484-C38B-43EA-8A54-71E79ECE8CBD},12.14326,22.01394,3.025747,0,0
{CBE620FA-82BD-45C9-982E-472F2B114F10},9.576685,9.576685,9.576685,0,0
{CBE75FD0-4FF9-460D-963B-A504FFC8256C},17.98538,30.17553,5.652275,0,0
{CBE90687-0D5F-4F0A-93CE-056F6A957566},16.00188,19.14135,12.66793,0,0
{CBECD0DA-563E-4FFB-9511-14DD4E27C09E},15.71557,16.97292,12.09081,0,0
{CBED4E65-A1EB-49CB-9E20-85481BB90577},7.641532,11.36462,3.667655,0,0
{CBF0C73D-0CAC-43C7-B4CC-C1A2EA97C510},12.27477,16.74524,9.056877,0,0
{CBF316B1-D9FA-4024-A6E2-8359484F70E6},14.53197,17.24123,11.04906,0,0
{CBF355F3-89E9-4B62-B9DB-AE6E77DA0B09},15.11015,17.24123,13.2849,0,0
{CBF53C29-59B8-4E23-A22C-6C23C5859C10},11.23338,12.01489,10.53912,0,0
{CBF5B49C-46E4-4E2D-A6BD-3C040C0DEE15},14.82316,15.70415,13.67131,0,0
{CBF5E9C1-7AD2-40DE-B25C-50FCAF27E11E},5.117584,5.117584,5.117584,0,0
{CBF636CB-CD50-4F70-8A34-0F13A246D585},15.10753,16.17962,14.24575,0,0
{CBF66F79-FCBB-4CE2-A3E7-D9E17B0EE979},4.898607,4.958596,4.838617,0,0
{CBF6E3B5-6402-48EE-8E9B-79CC14C76982},2.076667,2.076667,2.076667,0,0
{CBF8BF2F-91F0-492D-8295-C51268AAC090},10.09859,10.09859,10.09859,0,0
{CBF98932-3A5A-44D0-8F00-38EE7730C6A9},5.588102,7.894857,3.281346,0,0
{CBFA4C55-4C2B-4F3E-9AFE-375E40D36DD5},14.25324,30.16948,0.6569588,0,0
{CBFB5D16-F7FD-497E-8855-197450636E58},15.07547,16.705,13.60166,0,0
{CBFBF5F8-4BCB-464B-A757-82C7561C5173},8.679808,8.679808,8.679808,0,0
{CBFCA7A9-953D-4490-BAA1-A23F57CE2222},10.20384,11.09541,9.312279,0,0
{CBFDF784-2DC4-4602-8849-B6DFFB06F3EA},18.45785,25.47388,12.43826,0,0
{CBFE2669-775B-49C0-B68E-048F5FA465D9},6.08733,6.08733,6.08733,0,0
{CBFEAC41-2960-4AAA-A4A0-F2AA289ED249},13.30685,13.83466,12.77904,0,0
{CBFFA011-30FD-475B-9519-6F04EE1F7CCE},13.50534,15.28783,12.35653,0,0
{CC019A9B-3BE2-45A5-810D-93A65B67893C},15.99877,15.99877,15.99877,0,0
{CC01F44C-F6E4-41D8-AC7B-AEF1355874BC},10.64221,11.77518,8.894003,0,0
{CC0395FF-EC7A-4612-8AF0-1BFD6F74C949},5.66104,7.174187,4.147893,0,0
{CC07608E-FE73-4B40-A2B3-34F38521A795},12.66456,24.16061,6.20832,0,0
{CC097F78-C105-4A0F-BFC3-1693931C506F},9.508568,9.527709,9.489428,0,0
{CC0B0E1E-3354-4CF1-8FDE-DA376CC95284},12.12857,12.12857,12.12857,0,0
{CC0CA6D5-2206-4AFB-B7F8-E9AB83A73A13},14.81917,14.87406,14.76429,0,0
{CC0D976B-2CF5-4D61-98FB-A28113F3CE80},10.48515,10.48515,10.48515,0,0
{CC0E7BD5-5DDC-4EDA-B065-BB1A84A357AC},11.92969,13.7877,9.222336,0,0
{CC0EB555-33A6-4CA8-B686-B8252A8C94F3},11.63134,11.63134,11.63134,0,0
{CC1038C8-DD94-49C6-8E7B-FE0B57082E23},15.67684,16.84247,15.08426,0,0
{CC120A10-58A6-44D1-A6B1-AE13C3553A9B},9.75136,15.99877,3.378131,0,0
{CC12ACB0-F2CD-4717-A2EC-57EB5ECC9CF8},18.96443,27.07013,0,0,0
{CC13513D-84AC-4672-93C1-BB93F2491543},6.282047,10.40115,2.321531,0,0
{CC1476C2-D3E7-415B-8692-96B02EF29DFB},13.3374,14.21435,11.46767,0,0
{CC16B6B5-9B09-4A10-80CD-CB7259CD665E},8.607149,8.607149,8.607149,0,0
{CC1942B9-18EF-4C83-979A-6E63D15E6259},8.560021,14.17236,4.458975,0,0
{CC1A8BBA-B7D2-4CB8-8C24-BD4C929A6811},11.82928,16.05933,5.012164,1,0
{CC1B16CE-6D58-4B3A-9E9B-54BBB998B6E8},23.13664,26.69628,19.75779,0,0
{CC1BE190-40CF-46D2-B345-5A9981CEA87C},5.829984,10.88514,0.7344942,0,0
{CC1FC0D5-4687-41E0-854B-E57786CB3669},9.60556,11.60057,7.370235,0,0
{CC255342-13FD-4417-A7CC-D4658B31B68A},8.678633,13.17101,1.642019,0,0
{CC2600E3-6CE7-4DFB-AF49-A36DF9C1A36D},2.586927,3.487623,1.468747,0,0
{CC279819-2DF3-4C3F-A642-C76AD7F023C1},2.697158,3.608653,0.9853842,0,0
{CC2AF665-48D9-4417-9238-DC6BCBBF8556},5.859335,6.426789,5.291881,0,0
{CC2BF3DA-BE35-4513-BE18-DCB7D959BC30},9.301293,10.12418,8.478408,0,0
{CC30934F-972C-45C4-AAA0-C619F60D9EB5},5.715535,8.182497,3.935724,0,0
{CC32E43E-3B17-424E-9F0C-31E9CEEC08AD},11.90682,21.7148,1.99734,0,0
{CC3BFECB-27DB-4391-B77F-A8BEB75D84F1},6.964279,10.09859,4.147893,0,0
{CC3D049B-398A-4927-9DE8-052E66CB59A8},2.012783,4.990808,0.3284902,0,0
{CC3D1660-26DD-456F-B271-D8E91597D645},7.384949,9.953978,4.147893,0,0
{CC3E37B7-EEC6-49D5-953B-DCF03EFEF296},7.613139,8.799489,6.426789,0,0
{CC3F50CF-8309-42A4-85BA-D48009273FAC},5.229843,6.803357,3.949322,0,0
{CC4059AE-F36F-47C7-9FCE-F4CABAA436AB},8.886348,10.47531,8.026948,0,0
{CC4672B3-E1E1-4CFF-B1B4-196046A93346},15.08076,20.65889,9.085634,0,0
{CC470221-A39B-4848-BDDC-B834CE831C61},9.576685,9.576685,9.576685,0,0
{CC47306A-9F74-4701-8687-224238DC9D82},14.72773,18.22429,12.01066,0,0
{CC47FDA4-3617-4E94-B619-19C2B5F7C87E},26.24162,26.24162,26.24162,0,0
{CC49E228-127F-4435-B872-C0FAF7A2FB2D},0.7344942,0.7344942,0.7344942,0,0
{CC4B9E87-52D3-4D0C-8782-B5CF38A37E47},13.24868,18.37572,8.214513,0,0
{CC4C835F-68D5-43F0-AB3B-A1AB1801C8D5},6.145625,6.31853,5.97272,0,0
{CC4D73BF-1379-4166-BA4A-B45B6FF4C1C1},6.056888,9.125731,2.646518,0,0
{CC4EB0FA-C510-4169-A32C-BFC96A3C05A6},2.553651,2.97197,2.321531,0,0
{CC4EC904-30B9-4D4C-81B7-5E0AC26E5E16},4.931878,5.928032,3.935724,0,0
{CC518CDA-4555-49D6-A02F-BAC7D7B6856D},11.9351,14.10557,9.764639,0,0
{CC51BD73-FCED-4D61-90AA-3E37BBC9FDE5},9.512938,18.32713,1.313745,0,0
{CC570723-9711-400D-A3C7-F1F7BE8EBC8E},13.96202,21.29274,0.9853842,0,0
{CC5A4FF6-0A26-494B-BC3D-815EBACFF2D1},13.02203,13.47226,12.5718,0,0
{CC5AEBE0-882B-43F9-94E0-C1977AF8677B},5.249767,7.0703,1.85759,0,0
{CC5F97C6-C8FA-4BFA-BCE4-39C92992207D},10.17078,11.5653,8.15679,0,0
{CC65FBFA-8F7D-4631-9290-2855BB597814},13.29681,17.73603,8.334988,0,0
{CC69BBD3-0456-44FE-AD52-9A7E5C2FF6DE},12.72346,13.2849,12.16203,0,0
{CC6A6B29-C50F-476E-B68D-44A3C338A906},7.447592,9.780568,5.179785,0,0
{CC6C14E6-0A75-4B54-92BC-F9E96D7D8A88},16.26576,17.44727,15.08426,0,0
{CC6CF502-1F65-4B5A-A368-A4D2889A5C7F},16.49295,20.86737,10.32141,0,0
{CC6DB326-C3A1-475A-A3E5-A5A4922B3E29},14.82571,19.67629,12.73155,0,0
{CC6EBF6A-67BE-4528-A612-C50209CD422C},14.55325,23.82687,4.692793,0,0
{CC6FF67A-B2F8-444F-A992-08C33FCFB92A},16.07518,17.21352,14.93683,0,0
{CC712872-ABF1-48F6-9BF3-F9FFE46341C4},13.35599,18.70633,8.316088,0,0
{CC71FBD4-3EFC-4822-B9DC-63ACEE18A87C},2.568357,3.113298,1.184233,0,0
{CC7236B5-6552-4470-A317-99CD38CA93A7},15.3072,21.33254,7.218233,0,0
{CC73462D-4BE4-4F77-A8B7-BD84D8154BBF},4.611622,7.040324,0.9853842,0,0
{CC739691-EE52-46BB-8C3A-4305E0577947},22.66242,29.07975,13.57221,0,0
{CC75A042-F574-41D8-BF1B-0EB397FEAC58},10.19785,16.86809,3.82517,2,0
{CC76FCCC-39B7-4E74-8F5A-C62F54ED9E9A},16.66176,16.66176,16.66176,0,0
{CC7783D7-1E0C-48E3-ADBD-5E127C13A480},10.45147,16.66176,1.914718,0,0
{CC77CA78-4AA7-40CB-A0C8-1C7E9E245E61},12.44824,21.21915,4.262538,0,0
{CC77FB81-D10A-4A01-8E43-8453F1F80179},6.709293,6.709293,6.709293,0,0
{CC7B0481-5486-4BA3-A68B-84788644C3D6},27.23683,32.74305,19.03198,0,0
{CC7B642B-6303-432C-A5E0-DA2C00445C4C},8.256575,9.891299,6.621851,0,0
{CC7C4F8D-762F-4458-8D36-F6286200373E},21.56894,23.99019,19.93093,0,0
{CC7E052D-FB88-4BD4-89AD-564DFE4484DA},5.194573,9.461983,3.025747,0,0
{CC7E1657-3B4E-471F-8A03-43000114A5DE},10.56198,16.49907,6.293273,0,0
{CC81F719-5EEA-4FB1-9519-70AB2CFC053B},5.727144,5.727144,5.727144,0,0
{CC8323C3-609F-4571-A27E-5796ABFBE3AC},16.7136,18.95616,14.73753,0,0
{CC832DA1-C5DD-432E-B8F4-88A60544A03B},4.466783,4.658482,4.275084,0,0
{CC87905F-5C5D-4EDA-B321-08C0231D42AA},16.85797,27.35688,1.184233,0,0
{CC87DF03-52E2-4426-98C6-B03A8553EE4D},12.91539,15.60132,9.780568,0,0
{CC8804AE-336D-4D58-BDCA-D004198D9B4E},19.18004,19.18004,19.18004,0,0
{CC881396-EB86-469C-86DD-F293C24C6DF2},17.82482,26.92927,6.352043,0,0
{CC884A5F-95D6-4B6C-B683-ABC86CA8C631},26.50175,38.39838,3.025747,0,0
{CC8A2F84-74AC-4F43-AFAF-37AAEA6788E0},9.413795,10.90872,7.196245,0,0
{CC8C2764-ED6C-4D4D-99CD-1AA9B5DC10F3},6.718241,10.12418,3.113298,0,0
{CC8CE510-3120-46E7-817B-8FDACDF2A291},18.90069,20.56457,17.74137,0,0
{CC8E3119-DD2C-40DB-A2D9-DC34170D31E4},5.537833,7.305496,1.468747,0,0
{CC8F370A-8450-40FB-9942-3DEAF373331B},10.15479,10.15479,10.15479,0,0
{CC91E5CE-6667-4927-8E37-4AB03291F18B},9.619054,9.748681,9.489428,0,0
{CC9283A5-98FD-49A0-8AEC-5B65009C1043},11.48909,17.10214,2.80441,0,0
{CC92F418-CBEE-4F70-81E8-3533C3C77AD7},21.343,21.343,21.343,0,0
{CC932938-AE35-45D2-B722-9C6D4FED0141},15.34717,18.43432,12.77904,0,0
{CC93D808-DF40-4051-96A9-914EE87DF32A},17.2776,25.38503,5.332046,0,0
{CC93ECA7-25C8-4ECF-B27F-3A63D2129680},17.89539,17.89539,17.89539,0,0
{CC950961-A19A-4B96-9303-EC05AD9CAA5C},16.15158,20.78953,12.66793,0,0
{CC96766A-FC62-4880-8FEC-8AE1DE863E5F},11.18126,11.93843,10.56355,0,0
{CC981FD0-599C-4F69-A78B-4B38B600AD26},11.73308,12.92031,10.79024,0,0
{CC995067-E83B-4E86-827B-A84758C4C90F},16.45645,16.90502,16.00788,0,0
{CC9AA9BA-3EA2-4F7E-9EF8-CA3ED85D30C2},4.739214,6.476125,1.99734,0,0
{CC9ADD1B-211B-4022-BBBB-EFFA45BF0B9A},10.86478,20.43863,2.202518,0,0
{CC9E1A66-2185-4F26-ACB1-A5C1A5329912},15.83621,16.86809,14.80432,0,0
{CCA0B06B-87A9-48A2-ABDB-58D8C016938A},18.56634,28.00578,9.142859,0,0
{CCA15ECD-BDFF-4068-A4A6-D5C8DFCBA71C},21.55525,21.7881,21.40143,0,0
{CCA1BBC3-10C0-430D-BFD3-24C09D21786B},9.033801,9.033801,9.033801,0,0
{CCA46074-E944-4CB1-86A0-1A2789A1C1CC},18.60201,21.59803,14.87406,0,0
{CCA6191E-50DF-4E83-B9CB-969BE1A35567},10.76835,15.94099,5.97272,0,0
{CCA6829B-6DD4-4197-8AB3-FFF891BF54FF},15.16272,23.52424,7.888192,0,0
{CCA89B2E-E534-46B9-A26F-D0BD8105A420},13.83466,13.83466,13.83466,0,0
{CCAB7C61-6BB4-494C-B510-0106FA1E5A37},11.97549,13.3,10.65099,0,0
{CCABB1A8-91DD-4F46-9630-FF523C4B3A99},11.54785,11.91282,11.18288,0,0
{CCACE389-09EC-418F-957A-92E89BD08BD1},21.55762,22.71272,20.55137,0,0
{CCAF129E-17D9-4A7F-B681-941F1BF5C014},3.597365,3.962874,3.231857,0,0
{CCB1C76C-1CD1-43E4-A57C-239658A50737},16.52162,18.39358,14.3602,0,0
{CCB23BB9-ED1A-47D3-86E9-38D19F60336F},17.10864,21.93366,8.334988,0,0
{CCB2847C-B97B-4C8B-B008-30724F699716},11.72735,16.83392,2.785167,0,0
{CCB29B35-9336-429B-B87E-9442B3043FDB},15.26503,20.54476,10.70885,0,0
{CCB3E840-A2FB-4E08-BCAB-B57D8A69E666},16.90135,22.0679,4.003251,0,0
{CCB5F332-FDC8-4655-9653-131F2363E151},11.58461,14.44277,4.635463,0,0
{CCBAD390-0CCC-4683-9661-6B4F992870D8},13.39506,25.4497,1.468747,0,0
{CCBC50FC-0C85-4905-882E-4B324663A381},5.880104,6.216869,5.450723,0,0
{CCBE38DD-81E2-4EE8-9AEA-7CBD45CDF10C},17.59581,25.20587,8.176078,0,0
{CCC02639-03E5-4362-8930-315D013DB573},6.761923,8.105116,5.566812,0,0
{CCC225D4-8888-43B0-9BC0-C2E3D42AED5F},2.202518,2.202518,2.202518,0,0
{CCC30C53-D4E6-45DD-B821-1C2130500120},7.936543,13.26221,5.901052,0,0
{CCC3F415-42B5-45B2-9A44-88ED2229A8EC},9.154978,10.90401,7.405947,0,0
{CCC71682-11CC-4557-96C9-F2F82AFECDE6},4.079758,6.621851,2.706814,0,0
{CCC92931-2DE5-4977-BA93-B69857A52134},12.12764,14.13725,10.34141,0,0
{CCCA7444-61F6-428E-836C-1AF8AE073196},9.738675,10.20053,9.256174,0,0
{CCCACA22-762D-4492-862A-4EF720E3901F},15.58554,21.47001,10.34141,0,0
{CCCBC6F2-6D45-4B0F-B907-493D17C46F12},11.28165,13.23189,9.527709,0,0
{CCCEC8EB-B717-48DD-A295-80F3D0637842},12.83428,19.21863,8.316088,0,0
{CCD2F0BA-9D79-4D55-996A-0582520243E6},19.12528,23.01983,8.163224,0,0
{CCD488EC-CC6D-4A1B-81DC-05084639877B},10.84729,10.84729,10.84729,0,0
{CCD4EF3C-1938-48A4-ADCC-4010AF43D47A},5.895096,6.31853,5.332046,0,0
{CCD5639F-0432-4C24-BC53-ED19ED501DCF},4.076492,4.871637,3.281346,0,0
{CCD573F9-B0C4-43BC-9669-EF0FAADB088C},6.009403,9.120014,2.646518,0,0
{CCD77630-5B19-409D-800A-D0D23852D99C},9.14779,18.15704,1.85759,0,0
{CCD8C539-F019-41FA-9377-8BDD90159257},9.795522,14.16183,6.293273,0,0
{CCDADDE1-A7C0-4D31-B2EE-68373589F5C6},3.095988,3.095988,3.095988,0,0
{CCDC4B42-5712-4AE2-B59C-83AE44D57F82},11.79958,14.84422,7.448564,0,0
{CCDDF28B-6438-42F1-9ECF-15E8FFBDE5D1},13.65462,20.98125,1.313745,0,0
{CCDE1BC4-2A96-4089-A267-B496DCC5202A},13.46554,30.248,0.7344942,0,0
{CCDEA2CD-34B3-4675-B5FA-9D95A06F0C26},20.46278,21.82056,19.10499,0,0
{CCDFDBE6-4492-4C32-8D5E-90CC268B298D},4.83345,7.174187,2.367454,0,0
{CCE08F11-C42B-482C-8768-91F802A647C2},12.29374,19.42907,2.500146,0,0
{CCE138E7-311E-439B-A64C-FDA631A3C270},15.70442,17.89539,14.24575,0,0
{CCE3D35B-0A98-4AD4-AFD9-7E94BDBF8BE2},4.70916,7.685399,3.113298,0,0
{CCE52726-B70E-4ABC-AC1C-5F6550A2A315},4.775655,7.166818,2.321531,0,0
{CCE56000-B3AC-4BC9-A8C1-816F7EBE0048},10.78673,17.63416,0.9290393,0,0
{CCE59AE3-F3F8-44EB-BAB2-07D2CEF79517},10.25827,23.77862,0.7344942,0,0
{CCE61893-855D-4133-B61E-74AB1CABF6FA},10.6107,11.93843,8.805429,0,0
{CCE83158-4750-4CAE-883E-DF3C340070F3},10.099,14.52138,7.448564,0,0
{CCE8B4CC-D3A2-4BA4-B8D7-6B7AC1034395},3.85759,5.71784,1.99734,0,0
{CCE98C27-FDE8-4202-B43F-11A673DC136C},18.49489,23.25278,13.47226,0,0
{CCE9A2D9-41CA-4E5E-ABE8-4294B07660E6},1.253711,1.468747,1.038675,0,0
{CCE9B612-CCF6-426E-8884-7F407C99FD28},9.809878,13.57221,3.231857,0,0
{CCEA062A-6705-47BF-BE6D-33A23DFFABA7},12.67933,17.5017,8.360118,0,0
{CCEAD6D2-EB21-4653-B2E5-B3C3DCCA010A},19.63572,26.50383,14.6333,0,0
{CCEBA79A-97EF-4C3D-B57A-ED324429C5C3},13.81724,21.5486,7.86147,0,0
{CCECA236-5242-4A6F-A892-7FA4271F9C76},10.37308,25.73595,2.321531,0,0
{CCEDE2ED-485F-4E7E-870F-DA8330E1CFEB},21.16575,22.96906,19.36244,0,0
{CCEEC0C8-CC44-4961-B443-F2FBF3AE2D32},15.58715,29.45187,6.293273,0,0
{CCF018B6-A6A7-4843-AC55-F2D37519004C},5.545678,8.000713,3.095988,0,0
{CCF0773B-D09C-4E60-9783-E8EC6D411E44},14.12941,20.52712,7.166818,0,0
{CCF0FFF3-FD27-43FA-B83C-B7533059BD0A},17.68516,22.1812,14.28749,0,0
{CCF3D17B-5143-49C8-B3AB-8C1E5F05C5F5},13.67259,16.29586,11.40058,0,0
{CCF58A5C-DB13-4EF7-B501-44A023757F07},4.614009,7.540038,1.914718,0,0
{CCF6F64C-7D7A-466C-84DD-9984C16D186A},12.40404,15.16219,9.125731,0,0
{CCF78808-88D2-455C-B63C-9A3AC7A136D5},8.251268,11.59176,4.262538,0,0
{CCF8782E-818D-4997-A608-79973956A8F4},19.98339,23.46594,16.60388,0,0
{CCFB2704-02AB-4A9A-9D54-E874E0CB2BDE},7.74588,9.953978,5.557232,0,0
{CCFC29ED-DD39-4EDE-9976-6532E5EB0F68},16.59259,25.76129,8.252758,0,0
{CCFD7885-DC9A-4619-A703-05EE2037CF76},7.931466,19.10499,2.102443,0,0
{CCFEF471-E931-4313-8A3E-427951E04347},9.645636,11.87429,6.621851,0,0
{CCFF3820-B76B-4253-88E3-632BEE3DCF22},15.38999,15.38999,15.38999,0,0
{CD03D234-827B-410A-871F-68A404894B30},16.97035,17.90858,16.03212,0,0
{CD067F79-75A5-4AA1-8C99-D6E092BF3CAA},14.33078,28.26459,0.9290393,0,0
{CD06B9F9-FC35-4315-A932-46C401BFC4D5},7.4634,7.623457,7.254725,0,0
{CD072FE4-10D2-4E62-9B77-3B7FC0387F8F},10.45918,15.1719,4.658482,0,0
{CD08702D-32FA-4BD4-A3EE-A6AAA8B27CEC},4.483883,6.017067,3.378131,0,0
{CD0A1DC2-A3E7-428F-8447-73DD9E125757},14.44277,14.44277,14.44277,0,0
{CD0D2A7F-B041-48F6-B077-74BE87DE7271},10.38077,14.80432,4.275084,0,0
{CD0F0858-05A9-4193-ACE2-C6F05A14AE0B},2.140226,3.623494,0.6569588,0,0
{CD124D18-C2ED-4A9E-BDFE-3C237B90D296},23.40832,40.13446,0,0,0
{CD128293-6368-489A-B06F-C0117CF084F5},15.80438,27.87831,1.642019,0,0
{CD12B5D5-7B02-4A5D-AD70-90221BFCF022},21.13022,23.08167,19.48594,0,0
{CD12F87A-9BCB-4230-8699-13FEA3895D3A},13.21902,14.14779,12.14531,0,0
{CD1409B3-7575-4B4A-99F9-F372DD8434C3},10.45086,19.63889,3.608653,0,0
{CD14A308-BA7F-47E7-9C0B-4B9701FB12B6},4.979565,6.293273,4.108957,0,0
{CD15718F-4080-4D4B-BC87-BA17742E6017},9.130643,12.81059,4.398545,0,0
{CD15C842-68BE-4093-A5BF-6A3815165ECD},10.02531,16.88799,5.332046,0,0
{CD1615C7-0027-4B66-97D0-4C760157852C},25.80268,33.43383,7.841366,0,0
{CD187027-89C5-4F16-98A6-10922C31D682},3.298601,4.915313,1.99734,0,0
{CD19163C-4BCC-4AAF-B287-DAFE88D807D7},13.646,31.47395,3.949322,0,0
{CD191684-1C4C-48CF-A40A-99B36CBC07FE},9.084736,9.780568,7.888192,0,0
{CD192484-8C23-47F2-BFDB-BCCBB3CCA0D5},12.3701,20.73741,1.99734,0,0
{CD1A258E-549B-4420-845A-0EB2D0B7F2C1},4.174636,6.995111,1.354162,0,0
{CD1A60D0-C2A2-41B9-9501-5B98CED4D1F3},8.214443,8.805429,7.623457,0,0
{CD1A729A-228D-4894-881D-65707FC44310},4.622539,5.371903,3.378131,0,0
{CD1E9730-9981-42AA-8384-E59882C51CBC},14.31349,15.23965,13.53899,0,0
{CD1E9C52-CE26-4BDF-8038-1EBEF181BDEF},15.92774,29.28028,3.231857,0,0
{CD1ECEB2-B72E-4B3A-A906-E9C1E1BB3C4A},4.454463,5.421303,3.487623,0,0
{CD21DADC-B290-4EE3-B0C2-81758BFD9B68},14.15806,16.02303,11.98097,0,0
{CD224ED4-BF8D-4D1E-8065-96518BC95B86},3.578514,6.008224,2.102443,0,0
{CD22FE69-F094-4834-BFFD-64D7C4B08565},19.16211,23.80366,12.89297,0,0
{CD23A4CC-FBA3-44E5-ABF2-D6EA8A353C79},4.234617,7.017756,0.7344942,0,0
{CD23D980-81C7-4AD8-B115-6600C5A3349C},17.06768,18.18036,16.07141,0,0
{CD26DD70-2A9D-4DB6-B6F9-347861787795},17.54509,17.54509,17.54509,0,0
{CD26EE3B-081C-404C-AD9E-3EEE458187CF},11.35814,12.61997,10.47531,0,0
{CD27A79A-B95B-433D-A94B-4FAFEB6E10FF},3.346183,3.346183,3.346183,0,0
{CD28873A-F688-4DFF-B169-10329C5CD5D2},20.74611,20.74611,20.74611,0,0
{CD2A4574-79C2-4AC2-B400-E7EB515B8066},13.02898,13.02898,13.02898,0,0
{CD2D4D3A-A6EF-4DC2-8FE3-841323482869},9.919323,18.63881,0.7344942,0,0
{CD2E2A74-0108-40BC-8051-B3CDEC3ADEC4},1.354162,1.354162,1.354162,0,0
{CD2ECCD6-242C-4C1D-9CAF-12EF1ECCA982},12.38101,14.535,9.373579,0,0
{CD2FE11E-2309-41FE-88ED-EC62D123B30A},6.703543,15.76608,1.674519,0,0
{CD327AA3-FF20-4F82-900C-F7C4B1FE296E},20.61262,21.7046,19.10499,0,0
{CD32D7D2-197F-4ED4-8E01-F188EB2866B4},18.23796,20.1587,16.64731,0,0
{CD332BE0-8CC7-4423-BCF6-543E69DDC97E},8.655133,13.978,2.97197,0,0
{CD33877A-A3AB-472E-9967-E94687064007},9.334792,11.78816,7.70593,0,0
{CD34C602-4551-4FB3-A01E-3BDF66674620},14.79688,16.66176,12.932,0,0
{CD35E46F-F394-4268-8E94-23DA7F9FD4DA},12.33645,14.44277,10.32641,0,0
{CD366AA3-4672-4EFF-9F93-EC3D28EBC577},17.72324,21.43472,14.48042,0,0
{CD36C762-A251-4241-99B6-4128FE6CA4FE},8.889317,9.70599,8.072643,0,0
{CD3A72DE-ED02-45D8-B699-D95C5F5FBEF2},11.31359,20.34466,0,0,0
{CD3B5F6C-D70D-412A-A234-8095A52BD8CA},10.9572,12.79877,8.466039,0,0
{CD3C6164-D5D2-4B07-A9B4-9F3D8DAABCC4},12.0332,13.01351,10.79024,0,0
