"permit","permit_lag","permit_lag.nn_3","permit_lag.nn_4","permit_lag.nn_5","Slope_Ave","Slope_Max","Dist_Flowline","Developed_Medium_Intensity","Pasture_Hay","Dist_Road","Developed_High_Intensity","Developed_Low_Intensity","Developed_Open_Space","property_value","area"
1,0,5626.7619435304,6136.9992720297,6462.35114982329,6.941736,10.12418,491.150891030083,0,0,5776.80310267307,0,0,0,173072.46,67627.1936271526
1,0,3639.79884468896,4742.69124465666,5404.42668463729,10.42668,12.71568,185.461501799004,0,0,9909.03482697109,0,0,7.24,72910.09,286247.191993762
1,0,3816.06382340539,4012.53137349774,4144.89304094326,5.616171,7.651052,191.72316543727,0,42.64,3472.11403376668,0,0,10.22,164005.62,82159.6006970559
1,0,75.5843034496867,75.5843034496867,75.5843034496867,9.552014,10.41603,602.412917726195,0,0,6281.58998710921,0,0,10.27,103299.6,28910.3079849631
1,1,1168.45475596852,1632.06198756366,2184.84857324896,13.4584,15.1719,343.651234483212,0,43.24,2069.60684608559,0,0,39.62,303200,27873.9085645953
1,0,2186.22784794389,2337.85749227774,2631.61187747256,7.809865,8.558347,154.637874051164,0,0,5466.15149114818,0,0,4.29,53144.05,49429.0291022903
1,0,5660.79901247192,5978.67201904962,6630.1433470947,12.46425,19.21863,36.401578070901,0,0,3939.22618768105,0,0,12.78,584500,225555.0518419
1,0,1656.71936068498,1943.33790531641,2115.30903209526,8.07348,9.216683,248.616313133917,0,0,1228.33925219024,0,0,7.77,148609.55,42165.7959769424
1,0,5832.87282899689,6329.99071499313,6870.30012615398,14.64913,23.00669,400.408000675904,0,0,4774.96665410187,0,0,1.54,431029.82,81369.7947797179
1,0,7452.48075640746,8722.79751376429,9749.78390895855,9.70453,17.76005,105.516677304693,0,28.16,17360.3181113142,0,0,3.12,282491.88,1221434.97315165
1,0,3639.79884468896,4742.69124465666,5404.42668463729,10.42668,12.71568,185.461501799004,0,0,9909.03482697109,0,0,7.24,72910.09,286247.191993762
1,0,4975.587367858,6039.07552811746,6805.18983647739,12.31656,19.58965,156.501065057058,0,0,1237.41362551435,0,0,39.86,156686.37,325454.910131089
1,1,4365.50526098099,5223.78063155484,5935.25179237138,12.7189,19.3314,538.804851274515,0,0,6668.19874966749,0,0,1.98,96694.78,357227.025081526
1,0,2700.97314593514,4153.49489890213,5254.36098248075,14.07406,22.43461,87.7952272059337,0,43.72,2254.67130878261,0,0,3.46,454992.82,220293.083955228
1,0,5356.14025934383,5554.56037041897,6082.68106403903,12.38817,17.59914,403.191138569071,0,34.28,3604.98742057447,0,0,64.87,61115.66,126357.117134862
1,0,1713.86181813678,2214.61164091484,2569.79708598022,7.341536,7.341536,500.731398799985,0,0,929.675997923879,0,0,99.99,26217.73,14433.4276503511
1,0,3586.38321167872,4204.84278590965,4575.91853044821,11.92036,19.10499,280.315217433577,0,0,9956.57043828932,0,0,14.21,164663.85,127156.357075738
1,0,4076.557136331,4139.52233698896,4202.94796604039,9.412852,14.11614,166.497882840445,0,72.18,1259.21955776495,0,0,27.82,104697.22,105502.042783428
1,0,75.5843034496867,75.5843034496867,75.5843034496867,9.552014,10.41603,602.412917726195,0,0,6281.58998710921,0,0,10.27,103299.6,28910.3079849631
1,0,2410.02471762674,2586.61053124692,2692.56201941902,8.821577,13.45366,113.905291928923,2.98,2.13,596.359064142474,0,10.74,64.05,3705164.42,360894.665509135
1,0,8140.50142801226,8472.47958033909,9167.9389808667,5.382148,9.912239,322.092704319088,0,23.81,872.534189932574,0,5.23,9.58,300988.61,278323.824598283
1,0,2916.97587472705,3340.85369339852,3885.07278479183,17.75188,18.79588,203.572637862161,0,0,172.224370495049,0,12.91,87.09,24471.48,28068.3606630117
1,0,4797.54458098234,4797.54458098234,4797.54458098234,13.46754,26.09807,501.448208377983,0,0,4632.73103185583,0,0,12.03,767550.04,237081.329664066
1,0,718.529124569116,868.028173818153,1117.91088918524,3.379623,3.935724,390.673387593812,0,0,3071.60041228032,0,0,0,45441.12,23129.0730627336
1,0,2718.53305753105,3143.50206262038,3469.73251877833,14.70226,17.98227,459.883088248538,0,70.43,8723.42179593642,0,0,29.58,309611.06,43629.1867227429
1,0,4159.09395478963,4638.21752704772,4945.03087332746,8.963901,12.58788,288.418684734686,0,0,1590.50249731794,0,0,61.3,628707.11,54683.3097645789
1,0,2430.22691720632,3445.07174573604,4144.95085009756,10.72302,15.20743,184.306876645461,0,0,1107.04253965274,0,0,5.05,33070.58,66034.7995609469
1,1,93.0432775216243,124.719362470697,352.898630172731,5.504467,5.727144,148.359635620437,0,100,3154.24211412157,0,0,0,694117.52,23920.567791298
1,1,4365.50526098099,5223.78063155484,5935.25179237138,12.7189,19.3314,538.804851274515,0,0,6668.19874966749,0,0,1.98,96694.78,357227.025081526
1,1,1709.7018951979,2024.67513138286,2714.9841547687,13.02379,15.99574,329.222514516463,0,0,1629.64909759118,0,0,0,190009.94,2054.11613385985
1,0,5398.17552039066,5926.38593550164,6300.83180778162,5.564434,12.29483,75.0574439656137,0,8.64,6823.84128655028,0,0,42.3,183438.45,71269.0953954384
1,0,1587.89787780669,2230.28983510779,2624.97111868279,9.932588,16.91352,489.788750124839,0,0.31,1052.42664400307,0,4.71,61.88,91437.28,446915.837966441
1,0,5660.79901247192,5978.67201904962,6630.1433470947,12.46425,19.21863,36.401578070901,0,0,3939.22618768105,0,0,12.78,584500,225555.0518419
1,0,4731.5735682157,5220.90492442235,5581.53066371852,17.78646,18.83055,34.81690713668,0,0,6468.14921010358,0,0,35.32,27892.99,26797.0265413076
1,0,2252.06729963072,2661.47939212381,3005.24817788086,13.78351,14.98616,433.1805196112,0,9.18,4370.57076321002,0,0,81.35,217704.08,40262.0472923014
1,3,121.458339217055,199.353802157862,539.005421798561,4.84553,8.775692,92.8659579837422,0,30.97,1559.80237937868,0,42.94,23.12,171299.66,78009.0001377612
1,0,4076.557136331,4139.52233698896,4202.94796604039,9.412852,14.11614,166.497882840445,0,72.18,1259.21955776495,0,0,27.82,104697.22,105502.042783428
1,0,2040.86450515917,2515.2888111017,2968.42537880201,26.24623,26.24623,208.424286789267,0,0,83.0846795528741,0,0,1.87,94719.49,13275.7876409127
1,0,4797.54458098234,4797.54458098234,4797.54458098234,13.46754,26.09807,501.448208377983,0,0,4632.73103185583,0,0,12.03,767550.04,237081.329664066
1,0,767.729226675112,1460.28743402292,2166.23995637888,15.11065,20.80902,186.578976656676,0,0,2150.93551126533,0,0,25.22,156774.95,65558.343830971
1,0,1931.04019331177,2209.39269276115,2378.86038936975,12.22547,17.24123,100.38231756026,0,0,5770.38051540515,0,0,33.24,66961.5,92178.5254467366
1,0,2708.30322561657,2991.30483919274,3464.94596325899,12.9852,15.23643,97.2717124550143,0,0,1245.62604769824,0,0,6.33,48076.59,68561.6736767516
1,0,1642.74937351404,2232.96912692503,2883.80598274626,16.94483,21.52589,102.228685769783,0,12.26,885.868913320089,0,11.08,27.88,62912.15,154720.706067475
1,1,204.23232959668,310.861833040268,783.930805926247,12.57427,15.38999,298.206793730426,0,0,1217.66821785248,0,0,0,34526.34,28799.5917107736
1,0,1414.08942110839,1447.80834577181,1476.51329275441,15.66653,18.21138,359.224639019251,0,0,4703.60022929656,0,19.27,59.89,75553.12,59204.9079393297
1,0,2234.70002486132,2553.2662075689,2811.75376699954,16.48561,31.00179,367.078139896922,0,4.05,560.073645124697,0,0,10.02,978067.11,1793388.43652098
1,0,4159.09395478963,4638.21752704772,4945.03087332746,8.963901,12.58788,288.418684734686,0,0,1590.50249731794,0,0,61.3,628707.11,54683.3097645789
1,0,7115.7974970741,7333.22946288295,7476.05720468852,8.593019,14.13725,452.323282883894,0,0,6276.24136657062,0,0,0,732761.42,36343.2451142408
1,0,3643.29911319613,3795.27394400303,3910.15086948053,18.44341,28.94469,475.719297512634,0,0,3719.73035457813,0,0,6.11,217606.94,407380.023300588
1,0,2264.09577469471,2650.6736388303,2944.31513880505,14.76836,17.12449,518.8704393003,0,100,8964.68351988067,0,0,0,151989.18,32915.0905728899
1,0,4256.70375690172,4318.75956357935,4361.63556003252,9.191055,19.00757,59.6138271480008,0,79.3,1532.37080097202,0,0,20.71,351990.76,105931.811884806
1,0,5356.14025934383,5554.56037041897,6082.68106403903,12.38817,17.59914,403.191138569071,0,34.28,3604.98742057447,0,0,64.87,61115.66,126357.117134862
1,0,2410.02471762674,2586.61053124692,2692.56201941902,8.821577,13.45366,113.905291928923,2.98,2.13,596.359064142474,0,10.74,64.05,3705164.42,360894.665509135
1,0,2560.44081258393,2916.09552178403,3143.3895300886,12.32445,15.88907,303.030322083281,0,0,3908.55220571728,0,0,100,68279.95,41466.6799074945
1,1,132.521686538851,149.066945618789,158.994101066752,10.99281,11.53876,432.653615894967,0,0,6034.64108910444,0,0,1.32,655508.3,24282.9388002765
1,0,2186.22784794389,2337.85749227774,2631.61187747256,7.809865,8.558347,154.637874051164,0,0,5466.15149114818,0,0,4.29,53144.05,49429.0291022903
1,0,4912.41916906293,5267.16130730894,5992.82358197428,11.82928,16.05933,309.770199277146,0,61.44,3470.93718638166,0,0,16.05,196250.64,64166.1705872715
1,0,1237.53500230726,1761.98106939727,2295.27060649603,8.030485,14.02422,391.909306398739,0,0,1458.69014451321,0,0,21.89,583901.85,66450.5894566588
1,0,4797.54458098234,4797.54458098234,4797.54458098234,13.46754,26.09807,501.448208377983,0,0,4632.73103185583,0,0,12.03,767550.04,237081.329664066
1,0,4018.5883625391,4071.41497002388,4116.79503141206,18.46158,36.07972,118.766562033885,0.99,0,1115.02365730549,0.14,0.24,31.65,332824.02,1806246.20370326
1,0,2290.0897741939,2501.82876733532,2691.91866912571,14.90669,15.52917,481.931906404669,0,0,5150.21796408162,0,0,26.18,104093.1,35666.4449481666
1,1,146.139434135385,177.012024317028,195.535578426013,4.424752,5.566812,207.655584988183,0,0,3476.69315739474,0,0,9.16,797160.75,29721.6439190507
1,0,5910.66740027655,6179.48060923764,6345.03229608231,14.6467818674687,28.5954990386963,498.738318395018,0,3.91,6548.84859348002,0,0,0.01,899242.91,2555899.71276219
1,0,5398.17552039066,5926.38593550164,6300.83180778162,5.564434,12.29483,75.0574439656137,0,8.64,6823.84128655028,0,0,42.3,183438.45,71269.0953954384
1,0,391.224187912437,402.779821570304,697.363126446338,10.8929002285004,12.7156820297241,224.082902358887,0,90.52,418.417357157642,0,0,9.48,110795.91,35125.0448012203
1,0,4606.54972870606,4867.00861957328,5023.43256686675,11.22368,14.48042,167.233581246605,0,0,1238.10451094184,0,0,17.02,184095.6,44208.886111829
1,0,1953.22845945778,2361.89340670307,2834.48238039266,7.550439,13.16719,165.030822279755,9.3,0,1392.36602720057,0,23.76,3.57,531786.52,54735.7998550534
1,0,5969.51967092086,6279.51283268194,6465.50872973859,14.1604374343274,21.0730266571045,108.305436765378,0.34,0,2735.87342513361,0,0.19,4.82,122054.17,947440.294874609
1,0,2270.96240997867,2561.27567021359,3104.99654797811,23.10513,26.2846,288.588656899294,0,0,5276.17362536048,0,0,26.79,447076.77,127064.54067293
1,0,7954.11213003895,8239.09490762407,8848.65749745825,5.333353,6.008224,235.902507846917,0,88.26,349.63277508922,0,0,11.74,763.53,12406.9119401593
1,0,4502.05491357942,5214.23680762527,5710.53659189429,19.07095,24.20598,271.237578083086,0,0,1801.46196134042,0,0,48.57,477387.31,164770.202439942
1,0,1931.04019331177,2209.39269276115,2378.86038936975,12.22547,17.24123,100.38231756026,0,0,5770.38051540515,0,0,33.24,66961.5,92178.5254467366
1,0,4872.94073715845,5239.63874049648,6021.38567853438,13.52341,16.05933,323.707589271666,0,28.35,3039.88650573037,0,0,0,86004.79,50160.2806104599
1,0,2264.09577469471,2650.6736388303,2944.31513880505,14.76836,17.12449,518.8704393003,0,100,8964.68351988067,0,0,0,151989.18,32915.0905728899
1,0,3836.30885669599,3906.99596446726,3983.36761197234,22.18768,27.60765,357.846840486609,0,0,2096.31875545501,0,0,34.78,553995.73,40238.6712468117
1,3,87.6654501225521,713.83222768521,1526.59837289766,12.79809,15.54174,538.745344809738,0,0,7969.14761245381,0,0,33.85,2989.34,27377.0476697228
1,0,5529.21415951305,6188.99470661497,6592.558629856,11.15826,15.70415,87.7292848420004,0,0,5317.3988174976,0,0,15.78,208930.76,108508.844266651
1,0,5692.05444702605,6179.40119564189,6487.24651952469,17.1697997731611,25.5446071624756,225.88723037365,0.77,0,1151.7282107775,0,3.46,54.67,91834.39,433231.950231757
1,0,2252.06729963072,2661.47939212381,3005.24817788086,13.78351,14.98616,433.1805196112,0,9.18,4370.57076321002,0,0,81.35,217704.08,40262.0472923014
1,0,4752.34428140767,4953.45066474728,5074.11449475105,11.07941,16.57775,0.576653956483446,0,0,4039.33940678106,0,0,10.68,113727.35,216934.47009787
1,0,3643.29911319613,3795.27394400303,3910.15086948053,18.44341,28.94469,475.719297512634,0,0,3719.73035457813,0,0,6.11,217606.94,407380.023300588
1,0,2234.70002486132,2553.2662075689,2811.75376699954,16.48561,31.00179,367.078139896922,0,4.05,560.073645124697,0,0,10.02,978067.11,1793388.43652098
1,0,3816.06382340539,4012.53137349774,4144.89304094326,5.616171,7.651052,191.72316543727,0,42.64,3472.11403376668,0,0,10.22,164005.62,82159.6006970559
1,0,1902.15094725267,1990.66150963259,2292.00059138122,7.693413,14.96317,284.146674135633,0,0,3490.33120637791,0,0,42.06,682965.57,174952.829022234
1,0,4200.50475222277,4704.44033186296,5180.30533405354,11.18142,13.90296,144.834706159835,0,0,7065.89065019586,0,34.75,39.9,182882.96,33879.0198608125
1,0,2576.55509695072,2674.48675433665,2847.1191427387,16.37069,22.75669,360.306794958478,0,0,663.598198230359,0,0,9.63,928364.79,41197.2710904777
1,0,3872.7554124318,4968.08121318466,5764.49512619872,14.34906,29.09138,342.872201223849,0,0,20132.6903552114,0,0,0.03,816904.57,8996646.2874794
1,0,3586.38321167872,4204.84278590965,4575.91853044821,11.92036,19.10499,280.315217433577,0,0,9956.57043828932,0,0,14.21,164663.85,127156.357075738
1,0,4186.25350658947,4419.50222908032,4833.09346310492,10.81416,18.69885,175.348425132825,0,0,5135.04759905706,0,0,35.15,41081.37,111588.789216753
1,6,146.321154849578,146.321154849578,146.321154849578,9.337536,10.63647,305.2831012457,90.99,0,158.251806167629,0.92,4.71,3.36,4119772.09,74038.8139351327
1,0,2873.85867998142,3277.72949772169,3520.05198836585,11.20525,23.57689,112.899986420424,0.03,41.54,1047.52942417062,0,2.28,5.23,387671.28,1657669.99934042
1,0,7032.04213171251,7155.22173188244,7240.40887681073,22.87304,27.13137,148.729714168191,0,0,6061.46186083564,0,0,0,39769.46,52133.3405712349
1,0,1953.22845945778,2361.89340670307,2834.48238039266,7.550439,13.16719,165.030822279755,9.3,0,1392.36602720057,0,23.76,3.57,531786.52,54735.7998550534
1,0,3158.75849317816,3730.29331858611,4217.82105992609,20.02859,23.17675,354.600324466461,0,0,3702.58955725052,0,0,53.78,506902.42,59250.3446312603
1,0,6568.95392229476,6975.66603962845,7248.84175308767,7.312861,15.21066,367.704516483614,0,0,16241.8272645975,0,0,17.08,122200.08,144113.891313704
1,0,728.108738514509,867.026941583009,950.377863424109,20.25916,21.14732,456.958084678499,0,0,10071.7636473055,0,0,1.94,83081.87,31748.9822272658
1,0,6220.2375158855,7085.28580168249,7894.64073990748,10.13488,15.89824,31.4370504276719,0,1.21,4630.99633440747,0,0,55.93,5693.83,273753.260201596
1,0,4797.54458098234,4797.54458098234,4797.54458098234,13.46754,26.09807,501.448208377983,0,0,4632.73103185583,0,0,12.03,767550.04,237081.329664066
1,0,954.023640718697,1287.52515587809,1627.37405988362,10.48921,11.73614,574.488640030196,0,0,2035.28675690586,0,0,100,575568.65,22463.4782964103
1,0,2234.70002486132,2553.2662075689,2811.75376699954,16.48561,31.00179,367.078139896922,0,4.05,560.073645124697,0,0,10.02,978067.11,1793388.43652098
1,0,2560.44081258393,2916.09552178403,3143.3895300886,12.32445,15.88907,303.030322083281,0,0,3908.55220571728,0,0,100,68279.95,41466.6799074945
1,0,3165.9089258518,3595.95597958283,3853.98421182145,5.585886,5.60496,293.982454303928,0,0,3359.94516066587,0,0,12.19,136055.08,21085.6182600707
1,0,4256.70375690172,4318.75956357935,4361.63556003252,9.191055,19.00757,59.6138271480008,0,79.3,1532.37080097202,0,0,20.71,351990.76,105931.811884806
1,1,2767.72933417812,3471.17777289807,4083.57557126027,6.983366,8.353843,275.86099163574,0,4.36,2935.01151673952,0,0,95.65,310100,31313.4096130664
1,0,3165.9089258518,3595.95597958283,3853.98421182145,5.585886,5.60496,293.982454303928,0,0,3359.94516066587,0,0,12.19,136055.08,21085.6182600707
1,0,75.5843034496867,75.5843034496867,75.5843034496867,9.552014,10.41603,602.412917726195,0,0,6281.58998710921,0,0,10.27,103299.6,28910.3079849631
1,0,3311.29734508738,3311.29734508738,3311.29734508738,9.967374,15.02549,46.1845501233284,0,47.5,2974.27440672264,0,33.93,16.75,696614.42,51105.3021960985
1,0,1642.74937351404,2232.96912692503,2883.80598274626,16.94483,21.52589,102.228685769783,0,12.26,885.868913320089,0,11.08,27.88,62912.15,154720.706067475
1,0,8088.03588126124,8587.40308575462,8902.7200677631,10.02589,18.05296,62.2936951445505,0,61.06,8348.5063632985,0,24.54,0,128484.34,55271.8548616767
1,0,3219.58018167662,3232.75248414279,3240.6558656225,19.76862,20.39419,309.365630218028,0,0,3170.29388118424,0,0,73.89,101451.51,47187.7947351108
1,0,2237.72647233325,2839.63826218361,3301.93640996988,21.24587,23.52424,138.03215231453,0,0,2747.99344954336,0,0,99.95,454621.26,35490.9919006377
1,3,121.458339217055,199.353802157862,539.005421798561,4.84553,8.775692,92.8659579837422,0,30.97,1559.80237937868,0,42.94,23.12,171299.66,78009.0001377612
1,1,741.98149722276,927.594935874414,1245.38616885698,9.911573,15.74135,177.738938088568,0,0,4136.01147238114,0,0,16.1,1628840.14,160744.663612366
1,0,3180.4346733204,3658.61862743724,3945.52899990735,5.674641,9.211026,98.970988619464,0,0,1467.75718296414,0,0,0.15,219621.81,437801.596584797
1,0,4116.98160328635,4716.19438028077,5417.71218843903,11.11918,12.01066,137.054751785872,0,0,600.686466379613,0,0,10.6,233692.37,35941.5216705985
1,0,3875.73328032559,4241.95945115006,4469.75691824523,4.888048,8.259114,85.5870499180232,0,0,2459.15101983675,0,28.54,71.46,2341916.92,48575.8345896711
1,0,6729.19180603875,7533.83444178414,8139.55100358197,11.704,16.91352,185.502098323087,0,0,16143.1762340041,0,0,1.49,243860.98,151232.729918264
1,0,4159.09395478963,4638.21752704772,4945.03087332746,8.963901,12.58788,288.418684734686,0,0,1590.50249731794,0,0,61.3,628707.11,54683.3097645789
1,0,5398.17552039066,5926.38593550164,6300.83180778162,5.564434,12.29483,75.0574439656137,0,8.64,6823.84128655028,0,0,42.3,183438.45,71269.0953954384
1,0,3919.69862763449,4102.3919088431,4227.78093356853,10.69461,16.71939,599.294433544445,0,0,2901.12178741824,0,0,37.3,269022.7,126913.45757135
1,0,3116.67339735754,3398.90893949915,3666.56106256021,7.877343,10.97914,370.206515979216,0,0,4717.93524861913,0,12.33,37.51,1231790.51,86889.7636824846
1,0,4912.41916906293,5267.16130730894,5992.82358197428,11.82928,16.05933,309.770199277146,0,61.44,3470.93718638166,0,0,16.05,196250.64,64166.1705872715
1,0,1713.86181813678,2214.61164091484,2569.79708598022,7.341536,7.341536,500.731398799985,0,0,929.675997923879,0,0,99.99,26217.73,14433.4276503511
1,0,7954.11213003895,8239.09490762407,8848.65749745825,5.333353,6.008224,235.902507846917,0,88.26,349.63277508922,0,0,11.74,763.53,12406.9119401593
1,0,2911.69666357654,3484.69506110677,3838.84565568015,6.322478,12.9047,39.5384396517651,0,0,5676.63510826007,0,0,35.87,333174.54,118355.59035233
1,0,4076.557136331,4139.52233698896,4202.94796604039,9.412852,14.11614,166.497882840445,0,72.18,1259.21955776495,0,0,27.82,104697.22,105502.042783428
1,0,1383.61801819881,1701.02046058225,1916.26988241252,2.797194,4.275084,218.392813102307,0,0,4269.48976457977,0,0.33,87.8,340741.94,41384.2966683581
