"","GlobalID","permit_lag","permit_lag.nn_3","permit_lag.nn_4","permit_lag.nn_5","Slope_Ave","Slope_Max","Dist_Flowline","Developed_Medium_Intensity","Pasture_Hay","Dist_Road","Developed_High_Intensity","Developed_Low_Intensity","Developed_Open_Space","property_value","area"
"19802","{E74A935E-A474-4A16-ADF7-2451CCDD5C95}",0,2276.37319762234,2628.94371921556,2918.91143867562,13.88714,16.91352,10.6344029177378,0,0,5789.64870907028,0,0,0,62691.78,61244.7999032391
"19803","{E74B5C95-E236-43A3-8F1E-30F36E7137F4}",0,2969.31456396776,3185.03324968031,3416.80361222954,14.10832,15.43761,274.308960784437,0,0,2722.03805937604,0,0,100,51841.34,10317.74735412
"19804","{E7501A3F-2392-4AA9-BB23-DCE5A00449BC}",0,4399.80503408528,4564.34445651618,4663.06810997471,17.51055,21.64116,148.933722464343,0,0,498.012153772833,0,0,0,305600,178350.09318918
"19805","{E75F9298-C630-4C06-8C7A-5A0775F4464C}",0,5809.06786407358,6358.751781205,7422.11682042472,8.327398,10.46052,126.313956527424,0,0,21959.7175137063,0,0,0,27009.64,39732.8216950558
"19806","{E761130D-1D0A-4B4A-A73D-AA78CBE063FD}",0,2755.35916953044,3307.36899116296,3647.38573227326,1.281723,2.390084,201.869185888387,52.17,0,125.744967488978,47.83,0,0,2716257.54,30107.426284302
"19807","{E7667B75-01AF-40E1-944A-6FF1DCAB20B7}",0,6643.77522938563,7781.63837018282,8464.35625466113,9.618107,10.46052,438.202893729272,0,0,8481.91013791461,0,0,49.02,9291.03,17468.8937675804
"19808","{E7684B18-4633-473E-A1F6-03B2CAD3947D}",0,923.684934397869,1245.44961811527,1595.87200742729,11.78406,14.24923,396.6184291022,0,0,637.956580163465,0,0,83.21,210821.47,68660.9927761378
"19809","{E76B4C72-7A9D-42C1-BDF8-871A4ACA3DE4}",0,2466.84174123664,2491.44362176494,2506.20475008192,9.260966,10.09346,181.77214038083,0,0,687.775182753089,0,0,100,35709.86,37232.8628230747
"19810","{E76EF788-5C4D-4E41-9280-D30F278C59BE}",0,1626.72577178953,2045.28913053217,2306.01403403737,7.254725,7.254725,295.322024124676,0,0,20428.0051764839,0,0,0.39,0,19534.1632494032
"19811","{E76F00F2-068C-436D-90C9-3F5D94AE76DA}",0,2142.73300689445,2557.03751284099,2805.62021640892,16.46388,17.37345,188.467992839151,0,0,1427.69879534426,0,16.12,83.87,39196.48,14524.4813272357
"19812","{E7722A57-9278-483A-9C11-7D02971107D1}",0,5622.81122566334,5891.69321788988,6071.61619735994,10.31274,14.27707,47.9822133027877,0,0,3202.89369893376,0,0,6.86,178682.88,96165.9350652592
"19813","{E77320D2-FF45-4079-932F-D50692A80619}",0,851.166433304941,851.166433304941,851.166433304941,10.97933,12.17872,328.018036569239,75.41,0,136.89646525812,0,15.11,9.47,5284765.75,38112.8837516159
"19814","{E773EAF9-C451-4DCD-9CF1-A6F53B0CBE20}",0,13899.8918270643,15434.8103393801,16610.3444849793,8.802748,14.24575,189.686177861036,0,0,26799.8275797057,0,0,0,45451.86,186301.823053569
"19815","{E777D2AF-A6E3-4310-9CD8-3406917A1B2F}",0,7355.20746455734,7529.9491189986,7646.63281254289,11.04481,28.37241,686.58648649553,0,0,17425.4432076356,0,0,0,9385.36,215057.723012855
"19816","{E77A30DC-C255-43A6-BEF9-755DE09C5A7B}",0,3724.22438992464,4042.52875998252,4586.21516686182,6.924667,17.32401,45.9021147015997,0,48.61,7462.04130138029,0,0,4.85,333283.8,976544.663787454
"19817","{E77B455F-8409-47EA-B097-FF32ABE6B10B}",0,4570.80419073001,4932.19323228235,5930.84007992595,8.907654,9.891299,25.7556218094897,0,0,12638.7736187468,0,0,39.88,54141.61,23168.7499948572
"19818","{E77B767F-9E25-4C80-B407-775C2F699769}",0,1826.25197489794,2358.57589468328,2966.17108119742,14.42232,20.26906,125.114543699274,0,0,389.235573962776,0,0,50.14,71400,53498.6347344369
"19819","{E783E1FA-C81D-41D7-8722-C6F1BBD99DB4}",0,3307.6597900812,3396.13386948117,3454.31604126078,6.922209,7.017756,212.596777214501,0,0,324.515339182576,0,0,100,121.94,248.718288570642
"19820","{E783EACF-B033-4FCD-82DD-0798F877C680}",0,3194.51923477952,3790.29439675095,4367.09227712327,17.51739,24.90835,367.782164541026,0,0,15930.413442547,0,0,0,66577.01,447461.183600009
"19821","{E786CE56-0406-4CC3-BA28-2470B6AAAEFC}",0,3900.83050198413,4057.45611552325,4231.62736381976,6.541306,6.541306,80.2900792664518,0,0,80.9819104673496,0,0,99.1,19437.61,16926.0628481172
"19822","{E7879EE8-2C4D-4977-9296-D6DD36FEFBA2}",0,4340.61406691316,4759.75473830255,5520.96227879726,14.2634,15.41224,93.7624214360078,0,0,12739.505721356,0,0,26.73,5123.66,23001.9193706661
"19823","{E78B4828-632A-4D92-A0E8-D7653DDA988E}",0,3809.31997029851,4536.44370066619,4972.71793888679,5.372149,6.148131,332.592804708694,0,0,3152.68487004586,0,0,99.99,189800,21681.4955728206
"19824","{E78E6DD0-E8B8-4EA2-967D-F6EA33C602F1}",0,3359.14071906994,4075.31752535092,4505.0236091195,12.9059,24.38791,163.977240753098,0,0,9500.76639192861,0,0,9.3,62400,479995.362975053
"19825","{E794D1C2-616F-491B-8F98-B51B6ACE514D}",0,2052.51303005554,2133.42675224094,2214.31639379153,13.04492,13.50196,283.599596471595,0,0,18913.5426199713,0,0,0,15005.41,23276.8479708657
"19826","{E79647F0-6D36-4FDB-944A-24A21F029C8E}",0,3327.22866255968,3436.23350273615,3501.63640684203,3.163922,3.231857,433.757239724334,0,0,554.432696343183,0,0,100,48031.25,16534.7415085435
"19827","{E79890C5-0F7B-408B-9B71-FE910A3AD491}",0,3307.43224643962,3551.87192839167,3842.00988379605,4.650443,12.98641,15.3694695281715,76.19,0,294.411509013156,23.79,0,0,3057642.03,81619.2805344313
"19828","{E79A3680-A82D-4294-9927-C3374ACC46DB}",0,1119.45625755837,1119.45625755837,1119.45625755837,3.796904,4.771878,338.874286128402,0,0,3581.12092766995,0,0,0,34200,48812.9138661881
"19829","{E79B89AF-E979-4DBB-AE03-D2E95E53A4FC}",0,4273.23218111737,4654.01550033963,4882.48549187298,10.88469,10.97914,219.366552712937,0,91.54,7843.52324859089,0,0,0,771907.2,2844.88596795499
"19830","{E7A09B96-3B8D-4CEF-AD92-D1DC5002D8CA}",0,3176.38636865301,3517.49873187661,3820.43366758677,9.01584,10.60251,15.9964272460029,0,0,111.887573328985,0,0,62.65,50771.4,30995.086135745
"19832","{E7A4F4E2-2FA1-41AC-A2E5-2DE231A26837}",0,5999.64898253249,6329.91126449199,6540.36532361577,12.58788,12.58788,316.008160670383,0,0,5642.335457544,0,0,35.21,108,26.2910693336744
"19833","{E7AEB0EB-3ACB-4079-AFAB-DC95EB50A018}",0,4924.96913828032,5273.22332124674,5482.17583102659,13.45876,14.80432,591.817967696109,0,0,2421.29664303808,0,0,100,244019.34,15493.9852214903
"19834","{E7AFE9AB-9E66-4840-A020-3A9BE02C1B2E}",0,2896.2484915227,3600.86656105678,4204.91566005468,16.82307,18.69885,105.703806780745,0,0,13212.38511235,0,0,0,36582.83,42672.8325215653
"19835","{E7B1B9B3-7663-4DDE-8718-101EFAD3D4A3}",0,3785.25471366646,3785.25471366646,3870.88846435801,11.03512,11.03512,260.704506886597,0,0,542.280516514698,0,0,88.5,82749.79,14632.9958514795
"19836","{E7B2B819-0196-4C3D-8221-A4DF5FF89CAF}",0,3494.98574714077,3867.40934206194,4142.22955992702,18.95716,23.89631,345.844494372476,0,0,4302.7965314228,0,0,3.66,153990.72,78389.3008126915
"19837","{E7B9A4B1-8342-409C-901E-8C73EAFD376C}",0,1507.3786825272,2292.65911149155,2763.82736887016,15.40252,20.84146,64.7240132014812,0,0,249.257389152858,0,59.8,40.2,315255.99,31597.1117415428
"19838","{E7B9BDDD-D2CC-4432-A28D-1E3862638D07}",0,7113.32094813458,7553.4571211613,7817.53882497732,8.979368,22.92946,88.2488794183193,0,0,278.214233656576,0,31.27,24.63,41041.06,70788.6352312565
"19839","{E7BB12F1-3C50-48AF-9FD4-EB29ABB1E2B9}",0,896.192976497273,896.192976497273,950.93614689902,7.166818,7.166818,444.028450609403,0,0,1727.97792169814,0,0,0,119182.76,4799.98445732147
"19840","{E7BC6E19-504B-413B-8B9D-F00368A7F849}",0,3128.7944619585,3481.02150291667,3783.77055785093,4.726852,4.726852,191.221114429953,0,0,480.53327852638,0,0,45.36,26934.77,5955.83944813005
"19841","{E7BEFC1D-2215-4D94-ACB1-FCC73F975EF2}",0,2722.61918374691,2804.52983584319,2853.67622710097,8.29524,20.65889,379.13492496171,0,0.02,1220.97068255774,0,1.61,27.24,386948.19,1146643.67183533
"19842","{E7C78C26-7F35-4B24-BB2F-5859A63221D4}",0,1973.08865640556,1973.08865640556,1973.08865640556,8.181872,9.912239,93.4429204084531,0,88.23,1669.18585969613,0,11.78,0,54001.4,14658.2075845208
"19843","{E7CAA3DA-8209-43BF-8167-401D73FC0140}",0,4835.19827596265,5070.12240505253,5211.07688250646,5.846049,6.740799,128.05290447721,0,0.09,109.100860874339,0,0,57.16,23639.76,43327.4991514236
"19844","{E7CCCBEB-CA58-4E57-BB82-B71ED2411B49}",0,1325.87365188591,1463.2757879612,1545.71706960637,10.42493,10.88514,177.539469293796,0,0,5742.42164827636,0,0,43.27,132959.25,50658.2337218723
"19845","{E7CEEBD1-2798-498E-B0C0-23CDE70CAE0F}",0,475.821575846747,475.821575846747,475.821575846747,6.200157,6.949591,90.16164913308,100,0,139.864756070868,0,0,0,551818.71,17509.3595216237
"19846","{E7D18ED6-E9F2-4E01-B2F2-6E4997C8889E}",0,4506.28638658574,4773.895591939,5730.1174941657,11.74093,13.14045,49.4602386581813,0,0,13037.9661871799,0,0,64.15,5500,16817.1670912057
"19847","{E7D3831B-EFD5-42ED-9D45-AFEDC0FAD8FF}",1,833.346381148947,982.218036449819,1095.13282175634,9.655536,13.67131,78.8900940703775,0,54.75,5766.00839207874,0,0,45.25,416121.96,83586.6360825347
"19848","{E7D54723-F438-4A93-8889-7D3914682985}",0,4031.41634152547,4118.5691328619,4300.21019616481,6.909936,11.25597,10.3237143717361,0,52.85,4185.04026898596,0,0,45.8,162.7,25864.6039944962
"19849","{E7D88127-8A23-4CC7-9318-29DACBFB6DAE}",0,3772.36638851353,4089.08247812867,4555.4928330084,7.391684,7.391684,41.4717915540192,0,0,1833.06503573001,0,0,55.19,15196.16,9409.9783449173
"19850","{E7DBC67E-7F3B-4675-9A3E-C261AF7A3187}",0,2700.52226483666,3156.51182909555,3445.81703646331,4.199238,4.199238,80.9464465930519,77.87,22.12,964.801876153099,0,0,0,1059842.48,12054.1073368713
"19851","{E7DC8005-DA08-4ECB-A2EF-B4987D3DA545}",0,2454.08961800855,2911.63716193095,3437.02990302273,2.22085,3.378131,99.8192737745889,0.05,0,583.10780914895,99.95,0,0,645927.78,5987.21847894415
"19852","{E7E1D4A2-EBE0-45D0-91C5-A0C696148707}",0,3446.86495547168,4538.42748793592,5211.85261614615,13.49847,17.8901,193.616606535565,0,0,230.852950704746,0,0,5.25,116655.22,197998.682753946
"19853","{E7E52B1E-10B1-429F-86B9-38DB0721273F}",0,2224.87267265029,2268.20621098852,2405.00429165109,2.078229,3.297676,525.248307060754,0,0,1945.02272503625,0,0,0,1256.26,4422.63093365962
"19854","{E7E78E67-B6EC-47DF-ACA7-C36EF8756DEA}",0,4485.4217254672,5162.08023132586,5590.00873023839,14.35677,15.03858,414.851054830443,0,0,12818.6161912699,0,0,0,26682.24,13630.9137105606
"19855","{E7EB9285-3534-4796-89B4-67D8406FC20D}",0,4043.07024561114,5509.90691676591,6419.87898773695,11.24417,14.52138,2.32059534898616,0,0,7504.7021650218,0,0,62.02,6912.18,37055.1174701154
"19856","{E7EBFDE7-A2B4-4544-94D0-2830DDA633EF}",0,4498.21360872306,4532.6099962489,4553.24782876441,14.54483,18.1077,92.3089362834508,0,0,9062.8423563533,0,0,38.07,50254.01,74673.2039812002
"19857","{E7EDFB96-401D-4BD6-BE06-F0D0365BDF12}",0,10401.4634755241,12054.7753790988,13046.7625212436,17.62319,24.98325,183.846452223833,0,0,18727.7325538434,0,0,0,128429.08,567417.797835286
"19858","{E7EFEB8B-ED22-4F54-99CF-BE8E5CC0F12D}",0,2337.48613790644,2735.37265484416,2982.5384256304,5.959781,13.13662,228.956075273182,0,60.43,2342.46888786842,0,0,10.03,121937.4,127053.592904892
"19859","{E7F70C0A-9890-4BF2-A0B4-C6FDECB5B37A}",0,2207.89856570348,2370.79319314991,2468.52996961777,11.64613,19.41244,270.663391656224,0,41.15,4774.09708008324,0,0,2.08,624183.6,698081.516162768
"19860","{E7F9784D-9811-408A-AD80-545F5ECC4D89}",0,3744.52650329397,4377.17720820846,4929.73443815778,7.17026,8.769732,128.200335447265,0,0,8489.23052333896,0,0,29.83,20555.02,43942.1537444293
"19861","{E7F9B683-0D21-486D-9028-38BFA791D239}",0,1772.88849590358,1772.88849590358,1852.05690501664,12.38322,15.36453,109.437622496185,0,0,40.9787077699035,0,0,3.45,19055.26,10185.527406387
"19862","{E801AF75-E131-45B3-851A-221C4832136B}",0,1155.45364278679,1376.29958633221,1620.48957054105,5.334247,9.489428,145.965976183924,0,0,234.711320717782,0,77.11,22.56,49885.33,97526.1122682355
"19863","{E806E91E-ED97-40D5-BD53-538AFEB86544}",0,1678.45697529358,2163.30250034062,2691.73796525221,9.250235,15.20743,52.9053575969968,0,21.8,711.640160444922,0,0,39.48,681389.66,140077.425450834
"19864","{E80970E9-1FF6-470B-90F2-3E6E27C8F3EF}",0,4418.31141968577,5057.03246017428,5548.8521236759,12.30942,13.57221,675.055998907193,0,0,9156.81518879077,0,0,31.94,30605.91,36965.4158675373
"19865","{E8098091-A310-4FE4-8C39-A724BC1D8F90}",0,5781.74171442607,6095.09202732023,6312.67782976192,13.61393,14.21435,59.3155002193142,0,0,6386.45752068727,0,0,25.1,43430.92,19118.9678971469
"19866","{E80B9941-0BA3-4E0D-87AB-3219D367BA49}",0,4438.90722594673,4790.8197831884,5022.29920037532,15.79122,23.67808,272.850805168867,0,28.49,1832.15409164497,0,0.55,16.73,132167.73,678182.684364021
"19867","{E80DA2CA-033A-4C49-B4DE-FD78D17B442A}",0,4940.91238449782,4990.63464334329,5020.46799865056,17.86859,19.14135,418.722112108834,0,0,5393.73252869649,0,0,0.09,20412.53,22710.4246872813
"19868","{E80F8EE5-2EF8-4F3A-A5A6-591BC2C4DD8E}",0,4688.97216579151,4852.6817077506,5230.67555705977,14.07073,18.81075,178.003604166803,0,1.47,1147.93399955233,0,6.31,24.86,134871.62,107792.191870727
"19869","{E8113560-D991-49A5-91C5-55471F7F5740}",0,5274.42086881407,5648.97277596184,5873.70392025049,14.16534,19.52374,403.914606395461,0,0,15317.8545731156,0,0,8.86,67393.66,116184.574639007
"19870","{E8113ADB-000B-4602-92B3-BCF7CE210505}",0,1881.19899100749,1881.19899100749,1881.19899100749,11.62277,12.79877,336.68757582104,0,0,1401.80508950271,0,0,100,119164.85,23365.7466618922
"19871","{E8183885-B375-49F2-A551-4CCFEB67201E}",0,2544.97368521262,2544.97368521262,2544.97368521262,6.349409,7.519032,75.5474484806804,99.88,0,298.441694868844,0,0,0.13,164360,12798.6190045439
"19872","{E81D6718-F07A-489F-9434-B04388389DD0}",0,4974.0674611291,5472.71482052786,5942.3820084164,5.431109,7.947971,572.401876845868,0,52.35,6998.33719482544,0,0,0,35349.72,82983.0473099351
"19873","{E81DF4CD-DC5C-4493-8E9E-3141BD275A21}",0,1181.76542358926,1181.76542358926,1181.76542358926,3.113298,3.113298,304.384949585649,0,0,1133.14459456651,100.01,0,0,1188.03,7793.62209095247
"19874","{E821A918-E6EE-4EEF-99A6-C051411EA318}",0,896.529973964915,1292.0197322475,1641.10345891553,13.01873,15.81541,643.747811404913,0,100,8864.22030876659,0,0,0,192004.1,49692.4323456864
"19875","{E82397FE-BBF8-40C7-8EF8-98C4DE7985E8}",0,4235.25372540051,4277.2920878752,4302.51510536002,4.374136,4.374136,325.639062926535,9.03,0,1331.89692309225,0,0,77.51,44713.16,16679.5346217006
"19876","{E827AF61-F17C-4F3D-B952-3A374E3AE4A8}",1,839.344251008428,1201.51561226094,1558.56641512062,10.48921,11.73614,574.488640030196,0,0,2035.28675690586,0,0,100,693272.75,22463.4782964103
"19877","{E828005E-55CA-4196-B306-E20BCA5CD5B4}",0,3056.01152615068,3225.49072915662,3384.85331161457,15.22255,16.705,481.06637055432,100,0,714.508706667308,0,0,0,426423.01,3262.47718488798
"19878","{E8293716-DF24-44F5-B272-817D3910E019}",0,2402.18496904343,2689.15972194896,3004.33821215939,12.60795,12.60795,44.4421476991469,0,0,119.841378658515,0,0,30.22,94973.34,8868.14677939564
"19879","{E8296BCC-F326-4210-A282-AA37E801D2A7}",1,178.535234412375,267.723450130334,321.236379561109,13.78351,14.98616,433.1805196112,0,9.18,4370.57076321002,0,0,81.35,262224.68,40262.0472923014
"19880","{E82AF9A5-A4A5-43BE-BA13-C39CF0B6A78C}",0,4465.30008033474,4766.94679617029,5117.59434026118,18.8256,18.8256,138.148865179627,0,0,4024.19346408864,0,0,57.23,19668.26,16243.4608968617
"19881","{E831D260-A527-4B96-96F6-D1280B8DDE33}",0,5672.64959078827,6857.58153533533,7575.42275417703,14.41988,22.10178,123.745076775925,0,1.57,8068.78757515291,0,0,0.02,100982.62,1511858.79262517
"19882","{E83612B6-2730-4F36-9142-E871DDF16626}",0,3753.34945721917,3886.55667623743,3966.48100764839,3.903132,6.476125,97.062226786516,1.48,0,109.137550843743,0,7.74,34.82,288067.57,47045.3802865716
"19883","{E83B9D4F-6AE0-4E28-8103-020FDA8B31AC}",0,3923.53640294319,4062.0812908277,4246.01558767606,12.30256,13.16719,286.34016585459,0,0,5644.10590801475,0,35.13,55.65,12528.32,22051.3343603276
"19884","{E83C5B6B-6002-413D-AF74-C6F80E0A0AB7}",0,1837.52630506293,1898.21245198966,1934.6241401457,8.725379,14.13022,388.94375569698,0,0,1247.59222107882,0,0,52.49,94797.4,33849.4713906944
"19885","{E83C6B3C-CF31-4805-8BFE-A0A549E62BED}",0,2636.64309903067,2903.13429236864,3158.32695580121,18.049,24.06596,487.232644719737,0,0,2909.82765008169,0,0,0,106128.79,186592.650766127
"19886","{E83F9B7D-787A-4AB7-92BF-ABE9A2EE840B}",0,3291.17404120118,3572.26427940685,3740.91842233024,15.70415,15.70415,101.841151420471,0,0,4621.94010643157,0,0,0,15876.41,25815.2722927332
"19887","{E843A9BC-783D-494E-ACF9-C49F08C3A576}",0,3578.2333263526,3710.33211185882,3804.89126194107,15.70472,26.25237,186.961465193762,0,14.23,2423.70058149919,0,0,0.46,328183.11,1645658.99188348
"19888","{E844017A-B2FE-4916-8B95-8CF9A9299FD1}",0,1831.13549893706,1831.13549893706,1887.73716397826,11.41191,14.80432,23.3574494892157,0,0,6428.2369701541,0,0,28.93,35368.89,44484.6979533657
"19889","{E844F614-9E5C-4C45-B1BE-47DFF4826D51}",0,1892.89342032089,1978.80686963057,2030.35493921638,16.05158,18.83055,348.848251443072,0,0,3355.87891671209,0,0,12.83,14134.58,28226.1757138351
"19890","{E84AC65C-7951-462C-A702-237DA91191FF}",0,7232.20945664638,7413.46317414955,7572.98795404346,4.411483,8.416369,131.447520102305,0,0,3126.69897834367,0,0,14.73,147754.94,119016.589434883
"19891","{E84BEC91-8BFB-4F30-B5D0-E27A9808B1B3}",0,1606.08932411371,2185.69698179497,2533.46157640372,10.85066,18.21138,46.2659368908744,0,2.49,3843.55574428704,0,0,0,161384.71,638519.234539652
"19892","{E851002C-0218-4C48-B007-CEE5A4072C3F}",0,7858.28408555599,9464.75859045575,10428.6432933956,8.619211,15.75063,189.408391978461,0,41.49,21800.0365979269,0,0,2.17,79664.72,209592.942757578
"19893","{E851F0F5-2029-4AD4-BBC6-BFBC0CD8A4FF}",0,3326.06783125362,3407.98138919228,3457.12952395548,13.75956,15.24609,176.519630096879,0,0,3763.9234157545,0,0,100,56000,24944.6922538411
"19894","{E85B4E77-5811-4D2D-85C8-205C4DCBCA79}",0,8129.82577087287,9598.11844076486,10709.3824506475,11.71009,17.14959,72.7895594588417,0,0,21803.5836506154,0,0,7.16,58026.4,119503.520656398
"19895","{E85DB8C3-6BD1-4539-95B0-9E208DFC42AD}",0,1598.51010825239,2169.63122856423,2642.51572593094,6.089167,9.125731,102.451274666007,0,0,582.671555060564,0,92.45,7.55,234693.53,41977.1326047666
"19896","{E85DE5E1-BC76-400D-852A-26DB675401FF}",0,4577.86537583154,5644.66561345144,6517.18292519434,9.726308,19.03198,22.4921132476647,0,42.79,14090.6947552101,0,0,0,278755.23,427018.776962903
"19897","{E86301A0-29F5-4282-A914-ACFDB0048076}",0,4104.13969857853,4308.53178901416,4801.03453588628,14.84252,23.18605,107.478976141331,0,0.65,153.019019481456,0,0,5.23,100937.38,78688.1408395618
"19898","{E866BE35-83D3-4214-B2CC-122CCF45F264}",0,4265.28232127552,4455.97056515228,5798.2106078628,11.08773,21.76371,230.623755686084,0,19.53,6197.67059302043,0,2.22,9.55,68089.5,368768.574998088
"19899","{E8699AAF-05A5-4EE9-BD02-F3A9FD5F3607}",0,4534.17336156337,4981.16574572297,5955.02581487188,12.4616,14.21435,201.671647018164,0,0,12344.1565551663,0,0,3.59,48256.82,19276.1636390552
"19900","{E86B5C6E-EE17-42FD-88D7-A760910F965A}",0,5925.80155159187,6007.35115912553,6172.22911209627,3.543135,5.291881,21.3831504654622,0,0,782.669185337008,0,0,65.19,47040.73,59739.51209848
"19901","{E86D076A-7659-4444-8E06-42C49521C868}",0,4903.78677434188,5291.50443272935,6362.23245099451,14.28402,14.28402,267.117172440026,0,0,12443.9968866422,0,0,0,5277.64,14083.4592674319
"19902","{E86FBD62-F078-4D96-83BB-7A8F83566AC9}",0,4639.65056290296,4781.6501205076,5811.8236801798,7.601029,8.214513,394.218577533145,0,0,13674.3144971646,0,0,31.13,17684.45,14780.5052359849
"19903","{E875A515-97F7-4A75-9BE3-D442F24AA0FD}",0,4862.05012033785,5072.10229436208,5313.84575710479,8.075405,8.661703,218.409176932778,0,0,7654.59589561463,0,0,0,2797.1,30078.1663568001
"19904","{E8782392-613F-4369-BD86-5893486C5EBB}",0,6589.42607979309,7646.07252072199,8280.06038527933,15.35005,19.28592,309.180068892539,0,0,1779.65342531726,0,0,100,41665.59,2653.18244202062
"19905","{E87A5284-6584-4B77-B9CC-39C726B3ADD7}",0,6664.72930502727,6810.61292032612,6898.14308950542,6.795068,12.31544,67.0239941375332,0,22.03,2927.4532970866,0,0,77.97,31806.99,16468.8963103096
"19906","{E87A5B54-CAD4-4C50-978C-0A10EB932FDD}",0,1252.65727943066,1256.21290637905,1507.92843136818,8.651256,9.120014,218.204025029891,0,22.2,261.90716562727,0,2.1,3.02,35727.22,8996.17470017821
"19908","{E87DCE48-3242-413C-B736-7D3B34A3F12D}",0,3459.86678041721,3509.59703614652,3551.61301189327,18.34527,27.85604,53.3546707822223,0,0,1593.45060102599,0,0,0,85355.14,219056.476612764
"19909","{E881E7C2-DE6F-498B-B767-A8DEB10E6BB2}",0,4230.54015900082,4854.03425157307,5228.13070711642,10.53455,16.30179,26.5355747040553,0,0,5222.67246097173,0,0,10.34,140863.41,83388.367938064
"19910","{E882C7D5-8B3A-4811-932F-56C6F1DD0821}",0,3418.10393697167,4405.70544623937,5158.10553183327,7.96432,17.72,234.851043390025,0,16.64,227.978054205003,0,2.26,15.81,313619.15,949103.766535714
"19911","{E8830EFA-6967-4B7B-97B1-BA95D25E69F3}",0,2395.56815457667,2621.39550603104,3307.8563451979,17.62621,27.36406,236.92531430413,5.33,0,624.139863519026,3.03,0.07,1.56,1310217.02,1440603.75532972
